Key,Text,split
1420,mauaji ya ndugu  naibu inspekta jenerali wa polisi azuru kianjokoma  embu hii ni baada ya watu wanne kupigwa risasi na polisi jana wawili kati yao walifariki huku wawili wakiuguza majeraha ndugu wawili walifariki  wakazi wakateketeza karandinga,train
1421,mauaji ya kianjokoma  inspekta jenerali wa polisi anazuru kianjokoma  embu hii ni baada ya watu wanne kupigwa risasi na polisi jana wawili kati yao walifariki huku wawili wakiuguza majeraha,train
1422,mwanamke bomba  wiki hii tunamwangazia eunice waithera ng'ang'a mkazi wa nakuru waithera amekuwa akizipatia familia za mitaani chakula kila jumatatu nakuru waithera amekuwa akitoa msaada wa chakula tangu machi mwaka jana,dev
1423,shirikisho la kandanda nchini fkf limewatoza faini gor mahia na afc leopards kwa kukosa kushiriki mechi ya ligi   kuu hapo jana katika uwanja wa thika,train
1424,wizi wa mifugo  wakaazi wa laikipia magharibi wanalalamikia wizi wa mifugo utovu wa usalama umesababishwa na wizi wa mifugo zaidi ya maboma nane katika kijiji cha wangwachi yamevamiwa mwanaume mmoja wa miaka alipigwa risasi kichwani jana,train
1425,kabila jipya la shona  watu wa jamii hii wapokea vitambulisho vya kitaifa  watu wa jamii hii sasa wanakuwa kabila la hapa nchini  mshukiwa asakwa  mwanaume anayedaiwa kumuua mke na mtoto asakwa kuresoi  kisa hicho kiliripotiwa kutokea nyumbani kwao jana asubuhi,train
1426,mshukiwa asakwa mwanaume anayedaiwa kumuua mkewe na mtoto asakwa kuresoi kisa hicho kiliripotiwa kutokea nyumbani kwa hapo jana,train
1427,mazishi ya afisa wa polisi caroline kagongo yakosa kufanyika leo familia ilipanga kumzika kagongo leo nyumbani kwao nyawa  iten upasuaji wa maiti haukufanyika jana kwenye makafani ya iten,train
1428,ugomvi mpakani  kumekuwa na mzozo katika mpaka wa nyakach na nyando  mzozo wa mpaka umetatiza hali kati ya maeneo bunge haya  shamba la miwa liliteketezwa moto kwenye kisa cha jana usiku,train
1429,ubabe wa raila na ruto  mahasimu hao wamezuru maeneo ya pwani kwa wakati mmoja  raila  ruto walizuru kwale siku ya jumapili na kuendesha mikutano  raila jana alikuwa tana river na ruto alifanya mikutano kilifi,test
143,bunge limeidhinisha uteuzi wa walioteuliwa kama wanachama wa tume ya kuajiri walimu raisi uhuru kenyatta atawateua kabla ya kuapishwa kwao,train
1430,uchungu wa kifo  familia moja majengo yasema maiti aliyepatikana jana ni mwanao familia hiyo inasema wanjala aliishi majengo na kucheza na watoto familia hiyo inasema ilipokea jumbe za kuitisha pesa,train
1431,kilio cha maiti  familia yadai maiti ya jamaa yao inayozuiliwa hospitali ya mater  robert mwangu ndirang'u alifariki hospitalini humo mwezi jana  familia ilikuwa na deni la shilingi milioni mbili    kesi ikiwa kortini,dev
1432,gharama ya maisha wakaazi kisumu walalamikia kupanda kwa bei ya bidhaa muhimu maandamano yalifanywa jana kushinikiza muingilio wa serikali,train
1433,nafasi kwenye stendi nakuru  wamiliki wa matatu nakuru wanataka nafasi kwenye steni mpya wanataka angalau gari moja kwa kila sacco kupewa nafasi mjini wahudumu wa matatu walifurushwa katikati mwa mji mwaka jana,train
1434,mtoto atoweka utawala  familia moja inamsaka mwanao aliye na ugonjwa wa akili mtoto huyo alitoweka alipotumwa kwenda dukani mtoto huyo abdi abdulahi ametoweka tangu wiki jana,train
1435,mauaji marakwet-pokot  watu watano waliuwawa jana katika bonde la kerio watu saba walijeruhiwa huku mbuzi wakiibwa baadhi ya wakazi wahama kutoka kwao elgeyo marakwet,train
1436,faraja ya korti  mahakama kuu meru yamfidia charles mwendwa shilingi milioni moja laki tano   mwendwa alidhalilishwa kwa kulazimika kukesha na maiti ya mkewe  tukio ni la mwaka jana wakati wa kuanza kwa kafyu ya janga la corona,train
1437,maandamano keroka  wauguzi wa hospitali ya umma eneo hili wafanya maandamano  walalamikia kile wanasema ni mmoja wao kupigwa na polisi  polisi wameahidi kufanya uchunguzi kuhusu tukio hili la jana,train
1438,wabunge walionyamaza  shirika la wakfu la mzalendo latoa ripoti ya utendakazi bunge  wabunge hawakuzungumza lolote bungeni mwaka jana  gideon moi  oscar sudi miongoni mwa waliokosa kusema kitu,train
1439,kesi ya hafsa  washukiwa wawili waliokamatwa wafikishwa kortini hii leo  upande wa mashtaka wataka wazuiliwe kwa siku zaidi  jackson njogu na hafsa abdi walikamatwa kinangop jana,train
144,wewe unalindwa na wangapi sasa ni haki yako umesema tunaweza kuhesabu idadi ya maaafisa mmoja mmoja lini kenya ilikuwa na naibu wa raisi ruto ni naibu wa raisi pekee tuliye naye tunalinganisha historiya ipi,train
1440,oparesheni laikipia  maafisa wa usalama wanaendeleza oparesheni ya kiusalama eneo hilo  serikali yaanza kutekeleza kafyu ya saa jioni hadi saa asubuhi  agizo la kafyu hii kufanywa katika hifadhi ya laikipia na viunga vyake,train
1441,kafyu ya laikipia  serikali yatangaza kafyu ya saa  moja jioni hadi saa kumi na moja asubuhi laikipia agizo la kafyu hii kufanywa katika mbuga ya laikipia na viunga vyake kumekuwa na hali tete ya usalama kwa majuma kadhaa eneo hili,train
1442,kafyu kuendelea rais uhuru kenyatta aongeza siku sitini za kafyu kafyu kuendelea kuanzia saa nne usiku hadi kumi na moja alfajiri mikutano ya kisiasa na ya kampeni kuendelea kuwa marufuku mazishi kote nchini kufanyika ndani ya siku nne watu mia moja kuhudhuria mazishi,train
1443,athari za kafyu  wamiliki wa baa huko malindi wataka kafyu iondolewe wajenge uchumi wafanyabiashara wasema wanalipa leseni kama kawaida ila muda ni kidogo,train
1444,mazishi ya ndugu wawili waliouwawa kianjokoma embu yafanyika mazishi ya benson njiru na emenuel mutura yafanyika leo familia yasema wanasiasa wasipige siasa kwenye mazishi hayo kesho ndugu hao walipatikana wamefariki baada ya kukamatwa wakati wa kafyu,train
1445,ibada ya wafu ya ndugu wawili waliopatikana wameuawa baada ya kukamatwa na maafisa wa polisi katika eneo la kianjokoma  embu benson njiru na kakake emmanuel mutura walifariki baada ya kukamatwa na polisi waliokuwa wakitekeleza amri ya kafyu,train
1446,mauaji ya ndugu wawili  waziri matiang'i asema uchunguzi lazima ufanywe kikamilifu watakao patikana na hatia huko kianjokoma kuchukuliwa hatua benson njiru na emmanuel mutura walikamatwa na kupigwa polisi wanadaiwa kuwakamata kwa kutotii masharti ya kafyu embu,train
1447,vurumai ya mauti wakazi wa kianjokoma embu wateketeza gari la polisi wakazi hao wanalalamikia kufariki kwa ndugu wawili waliokamatwa wawili hao walikamatwa kwa kuwa nje baada ya saa za kafyu benson njiru alikuwa na miaka na emanuel mutura miaka,train
1448,mzigo wa covid waziri wa afya atangaza hospitali nairobi zimejaa wagonjwa  hii ni kutokana na kuongezeka kwa idadi ya maambukizi ya covid-19 serikali imelazimika kuongeza idadi ya vitanda vya wagonjwa mahututi  kafyu kuendelea kuanzia saa tatu usiku hadi saa kumi alfajiri nchini,train
1449,kamata kamata ya kafyu watu wakamatwa bungoma kwa kukiuka masharti ya kafyu maafisa wa polisi waonywa dhidi ya kula rushwa,train
145,kitengela glass ametupanga haki     mi binafsi ninawajua wamiliki na si ruto kwa sababu uhuru kenyatta raisi hakuiba kutoka kwa maskini chunga kauli yako unaitetea kama haki uhuru pengine ameiba zaidi kupita kiasi itie wasiwasi raia wowote wazalendo,dev
1450,faraja ya korti  mahakama kuu meru yamfidia charles mwendwa shilingi milioni moja laki tano  mwendwa alidhalilishwa kwa kulazimika kukesha na maiti ya mkewe  tukio ni la mwaka jana wakati wa kuanza kwa kafyu ya janga la corona,test
1451,kichapo cha kafyu  familia joska yadai haki kwa jamaa wanaodaiwa kuchapwa na polisi  babu na mjukuu wake wadaiwa kuchapwa wakimtetea jamaa yao  james waweru na mjukuu wake wauguza majereha kichwani na miguu  polisi wanasema uchunguzi unaendelea  ipoa pia imeshtakiwa kesi,train
1452,kiwewe cha kafyu  baadhi ya wakaazi wa kaunti zilizoongezewa kafyu walalamika  walalamikia kuendelea kuathirika kwa hali ya uchumi sehemu hizo  rais aliagiza kafyu ya saa nne usiku  hadi kumi asubuhi kuendelea kaunti,train
1453,chanjo ya corona  rais kenyatta atangaza mikakati zaidi ya kuwachanja wakenya  rais  watu wazima milioni kuchanjwa kufikia mwezi juni   wakenya milioni kumi kupokea chanjo kufikia disemba mwaka huu  kafyu ya kuanzia saa moja usiku kuendelea kaunti zilizo hatarini,train
1454,athari ya kafyu wafanyibiashara waathirika na kafyu kaunti ya bungoma kaunti zimeathirika na agizo jipya la serikali,train
1455,kafyu lazima izingatiwe wakaazi wa eldoret waonywa dhidi ya kukaidi kafyu baadhi yao wamekamatwa kwa kupuuza masharti,train
1456,makali ya korona  wafanyabishara walalamika kuwa kazi zao zimeathirika nyanza  kafyu inaaza saa moja jioni katika kaunti nyanza na magharibi  maafisa wa usalama washika doria kuhakikisha kanuni zinafuatwa  msambao wa corona ulisababisha masharti mapya kuwekwa nyanza,train
1457,udhibiti wa corona virusi vya covid-19 vimesambaa mno katika kaunti za magharibi serikali iliongeza muda wa kafyu kaunti za nyanza na magharibi baadhi ya wakazi wa trans nzoia waunga mkono hatua hiyo wafanyabiashara walalamika kuwa kazi zao zitaathirika,train
1458,kafyu katika kaunti itaanza saa moja jioni hadi kumi asubuhi msambao wa corona wazidi katika kaunti za nyanza na magharibi masoko ya mifugo na bidhaa yafungwa kwa siku nyanza mikutano ya kidini imesimamishwa kwa siku nyanza na magharibi,train
1459,ukaidi wa corona watu elfu mbili wakamatwa kirinyaga kwa mapuuza wanadaiwa kujiburudisha vilabuni baada ya kafyu,train
146,sasa mashirika ya vyombo vya habari yanaweza kutuma wanahabari kwa nyumba zile kuthibitisha habari nimesema yoyote ni wa kweli  yote yamewanyang’anya wakenya,train
1460,serikali yaendeleza kafyu  kafyu ya kudhibiti msambao wa corona kudumu siku zaidi  watu waambukizwa corona huku wakifariki,train
1461,maabadi yafunguliwa  waumini wa makanisa wafurahia kulegezwa kwa kafyu  makanisa yaendesha ibada kwa kuzingatia masharti  waislamu pia wasifia kuruhusiwa kwa ibada misikitini  hoteli na mikahawa pia yaanza tena shughuli kaunti tano,dev
1462,pingu za  uchochezi  aliyekuwa mbunge wa laikipia kaskazini mathew lempurkel kuzuiliwa lempurkel atarudishwa mahakamani kesho kushtakiwa lempurkel anakabiliwa na tuhuma za uchochezi laikipia mbunge wa tiaty william kamket akamatwa,train
1463,hafla ya kufuzu kisii  wanafunzi kufuzu kutoka chuo kikuu cha kisii hapo kesho  hafla ya kufuzu itaandaliwa mtandaoni kuthibiti corona,test
1464,mauaji ya kianjokoma  maafisa sita wa polisi kushtakiwa kesho kuhusiana na mauaji maafisa hao wanadaiwa kuwaua ndugu wawili kianjokoma embu ombi la maafisa hao kutaka miili ifukuliwe lilitupiliwa mbali,train
1465,kilio cha haki familia moja malindi inalilia haki kufuatia kifo cha mama yao wanadai mama yao alifariki katika hali tatanishi malindi wanamtaka mumewe kutiwa nguvuni na kushtakiwa kwa mauaji jamaa huyo mwenye asili ya uingereza alishtakiwa kwa kosa la trafiki,train
1466,polisi waanzisha uchunguzi baada ya watu kuuliwa na kreni wawili kati ya waliofariki kwenye ajali hiyo ni wa asili ya kichina mtu mmoja alinusurika kifo baada ya kreni kuanguka hurlingham waliofariki na manusura walikuwa wakiondoa kreni hiyo baada ya kazi,train
1467,kifo cha karo mtoto wa miaka sita agongwa na gari na kufariki kisii mtoto huyo alikuwa ametumwa nyumbani kuleta karo inadaiwa mwalimu mkuu alimtaka kulipa karo ya shilingi elfu moja,dev
1468,kifo cha karo mtoto wa miaka sita agongwa na gari na kufariki kisii mtoto huyo alikuwa ametumwa nyumbani kuleta karo inadaiwa mwalimu mkuu alimtaka kulipa karo ya shilingi elfu moja,train
1469,maafisa wakuu wa polisi nakuru kaskazini wamesimamishwa kazi hii ni kufuatia kifo cha watu kumi waliobugia pombe haramu polisi nakuru  bomet  kericho nandi narok  kajiado laikipia waonywa,train
147,hakika inashangaza namna gani unadhihirisha upumbavu wako kwa kushabikia kishupavu huwezi kupigana kwa kosa kwa kutumia kosa iwapo kiongozi yoyote raisi akiwa ndani anafanya hivi ni lazima ishutumiwe sembuse ulinzi binafsi kwa biashara za watu wengine,train
1470,kero ya pombe  maafisa wakuu wa polisi nakuru kaskazini wamesimamishwa kazi hii ni kufuatia kifo cha watu kumi waliobugia pombe haramu polisi nakuru  bomet  kericho nandi narok  kajiado laikipia waonywa,train
1471,kifo tata kwale mwanamume apatikana akiwa ameuawa nyumbani huko ukunda ripoti zinaarifu kuwa marehemu alikuwa na mzozo wa nyumbani,train
1472,kifo cha walimu kisii  upasuaji wa maiti ya walimu walioteketea moto waendelea mchunguzi mkuu wa maiti johansen oduor anaendesha shughuli hiyo walimu hao walipatikana wameteketea ndani ya nyumba yao,train
1473,kifo cha muuguzi kisumu  caroline mwenesi alifariki katika hospitali ya aga khan  kisumu familia inadai kulikuwa na utepetevu wakati wa ukaguzi wa mri mwili utafanyiwa upasuaji alhamisi kubaini kilichomuuwa mwenesi,train
1474,kifo cha ubakaji familia moja eneo la barwesa  baringo yadai haki ya binti yao msichana wa miaka kumi anadaiwa kufa baada ya kubakwa na mjombake jamaa huyo alitoroka na sasa anatafutwa na maafisa wa usalama,train
1475,kifo cha kangogo  uchunguzi wa maiti wabaini alifariki kufuatia jeraha la risasi risasi inasemekana kuingilia kidevuni na kutokea kichwani sampuli zaidi zachukuliwa kubaini iwapo alijiua au la kangogo atazikwa nyumbani kwao siku ya alhamisi,train
1476,familia yatamaushwa na kifo cha mpendwa wao aliyetoweka wiki mbili mgonjwa huyo alikuwa amelazwa hospitali ya mama lucy hospitali hiyo inadaiwa kumhamisha hadi mbagathi kutokana na corona maiti yake imepatikana hii leo kwenye makafani ya mbagathi,train
1477,kifo cha caroline kagongo  maafisa wa polisi wasema caroline kangogo amejiua keiyo kangogo anatuhumiwa kuwauwa john ogweno na peter ndwiga kangogo anadaiwa kwenda kwao asubuhi na kujipiga risasi bafuni kangogo aliacha ujumbe kuwa alimdai ndwiga shilingi milioni moja na nusu,test
1478,mauaji ya mwalimu maiti ya mwalimu yapatikana mtoni kisii mwalimu huyo alipotea siku moja iliyopita polisi wameanzisha uchunguzi kuhusu kifo chake,train
1479,uchungu wa kifo  familia moja majengo yasema maiti aliyepatikana jana ni mwanao familia hiyo inasema wanjala aliishi majengo na kucheza na watoto familia hiyo inasema ilipokea jumbe za kuitisha pesa,train
148,wote watatoshea kwenye toroli    nguvu ya kutetea wezi mnatoa wapi  je kuhusu raisi leo kamati ya usalama ilikuwa ni kuhusu mvutano wa kisiasa kweli,train
1480,uchaguzi wa muguga  wapigakura wajitokeza kumchagua mwakilishi wadi muguga  kiambu kiti hicho kiliachwa wazi baada ya kifo cha eliud ngugi mwezi machi vituo vya kupigia kura vilifunguliwa thenashara asubuhi,train
1481,kivumbi cha kiambaa  wapigakura wajitokeza kumchagua mbunge wao kiambaa vituo vya kupigia kura vilifunguliwa thenashara asubuhi eneo bunge la kiambaa kaunti ya kiambu lina elfu sitini wapigakura kiti hicho kiliachwa wazi baada ya kifo cha paul koinange,train
1482,kivumbi cha kiambaa  wapigakura wajitokeza kumchagua mbunge wao kiambaa vituo vya kupigia kura vilifunguliwa thenashara asubuhi eneobunge la kiambaa kaunti ya kiambu lina  wapigakura elfu sitini kiti hicho kiliachwa wazi baada ya kifo cha paul koinange,train
1483,uchaguzi wa muguga  wapigakura wajitokeza kumchagua mwakilishi wadi muguga kiti hicho kiliachwa wazi baada ya kifo cha eliud ngugi vituo vya kupigia kura vilifunguliwa thenashara asubuhi tume ya iebc yawataka wapigakura na wanasiasa watii sheria,train
1484,kivumbi cha kiambaa  wapigakura wajitokeza kumchagua mbunge wao kiambaa vituo vya kupigia kura vilifunguliwa thenashara asubuhi eneobunge la kiambaa kaunti ya kiambu lina wapigakura elfu ishirini  kiti hicho kiliachwa wazi baada ya kifo cha paul koinange,test
1485,kifo cha tecra muigai  dkt  oduor  ushahidi waonesha tecra muigai aligongwa kwa kifaa butu nduguze mshukiwa omar lali wasema aliwaita wampeleke hospitalini mkemia wa serikali asema aligongwa kwa nguvu za uzito wa tani moja,train
1486,maafa ya moto  mama na watoto wake watatu wameteketea hadi kufa nakuru moto huo unaaminika kuanza mama na wanawe wakiwa wamelala wanawe wawili walinusurika kifo baada ya majirani kuwaokoa,train
1487,kifo saudi arabia  maiti ya mwanamke aliyeaga dunia saudia yawasili nchini  caroline aluoch alifariki kwa njia tata miezi miwili iliyopita serikali ya saudia yaripoti kuwa alifariki kwa kujitia kitanzi  familia imekanusha ripoti ikisema aliripoti kuteseka kazini,train
1488,mauaji ya walinzi  walinzi watatu wa shule ya kivaywa wauawa kinyama  kisa hicho kimetokea katika eneo bunge la lugari  kakamega  mlinzi mmoja alinusurika kifo baada ya genge kuwavamia,train
1489,haki kwa judy wanjiku  familia inalilia haki baada ya kifo cha binti yao mwezi februari  marehemu alisukumwa kutoka kwenye matatu na kufariki thika  dereva aliyehusishwa na tukio stanley macharia bado hajakamatwa,train
149,je kuhusu uhuru kuwa ni raisi anayelindwa zaidi mno katika historiya ya kenya chumvi hutumiwa kuhifadhi vyakula  je chumvi gani huhifadhi chumvi,train
1490,kifo korokoroni makueni  victor muasya mwenye umri wa miaka ishirini na tano ajinyonga kwa fulana muasya alikamatwa baada ya kuzua fujo hoteleni makuyuni  makueni,test
1491,mauaji nakuru  mwalimu  mwanawe wa miaka saba na mfanyikazi wao wauawa nakuru nyumba alimokuwa anaishi mwalimu huyo pia iliteketezwa mtoto wa mwaka mmoja alinusurika kifo na kupelekwa hospitali mwalimu huyo alikuwa amekodisha nyumba hiyo wiki mbili zilizopita,test
1492,maafisa wawili wa polisi wafungwa miaka saba kwa mauaji maafisa hao walikabiliwa na shtaka la kuua bila kukusudia wanatuhumiwa kusababisha kifo cha mfanyibiashara janet waiyaki janet alipigwa risasi katika bustani ya city miaka mitatu iliyopita,train
1493,kifo cha mwanafunzi  jenifer michelle alikuwa mwanafunzi wa new view academy kayole uchunguzi wa maiti bado haujakamilika kubaini kilichomuuwa kamera za cctv zinaonesha kuwa alipelekwa hospitalini na watu wanne,train
1494,kifo cha msichana ikolomani  mwili wa mtoto wa miaka mitano wapatikana chooni imalaba msichana aliyepotea tarehe mwezi huu apatikana amekufa,train
1495,dereva wa trela afariki aliaga dunia baada ya kuugua akiwa amelala safarini polisi wameanzisha uchunguzi kubaini sababu ya kifo,train
